"TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Rad"
0.222836694860117,0.343382141831754,0.233311730395334,0.564640741694566,0.219178082191781,0,0.28698435685237,0.479195088676671,0.429122807017544,0.625416944629753,0,0,0,0.432785786121354
0.199414443721535,0.358886017800746,0.119896305897602,0.567473602884368,0.0856164383561644,0,0.29548147449962,0.616984993178718,0.464210526315789,0.604736490993996,0,0,0,0.437814280925243
0.239102147039688,0.36060867068619,0.141931302657161,0.382822559876384,0.232876712328767,0,0.304035202221682,0.595839017735334,0.605964912280702,0.616077384923282,0,0,0,0.461615822996983
0.173389720234222,0.335630203847258,0.102721970187946,0.357713108421324,0.152397260273973,0,0.312641944632963,0.607435197817189,0.584210526315789,0.611741160773849,0,0,0,0.472343278578612
0.191607026675342,0.354866494401378,0.128645495787427,0.339685809940767,0.191780821917808,0,0.321298113164669,0.60300136425648,0.596140350877193,0.71714476317545,0,0,0,0.467985249748575
0.216981132075472,0.405110536893483,0.0829552819183409,0.316250321916044,0.203767123287671,0,0.330000128616674,0.710777626193724,0.591578947368421,0.7104736490994,0,0,0,0.487763995977204
0.252439817826936,0.432098765432099,0.119896305897602,0.284702549575071,0.162671232876712,0,0.338744423653882,0.703956343792633,0.702456140350877,0.613742494996664,0,0,0,0.491451558833389
0.259921925829538,0.399368360608671,0.176928062216461,0.318825650270409,0.181506849315068,0,0.347527445244355,0.605047748976808,0.695438596491228,0.598065376917945,0,0,0,0.480388870264834
0.267078724788549,0.393626184323859,0.185677252106286,0.555627092454288,0.164383561643836,0,0.356345657036522,0.589017735334243,0.593684210526316,0.588725817211474,0,0,0,0.393563526651022
0.354261548471048,0.486075222509331,0.299092676604018,0.372263713623487,0.157534246575342,0,0.365195541673078,0.579467939972715,0.57719298245614,0.519346230820547,0,0,0,0.453570231310761
0.381912817176317,0.455067470571346,0.33149708360337,0.408060777749163,0.128424657534247,0,0.374073603039345,0.508526603001364,0.567368421052632,0.606404269513009,0,0,0,0.451894066376131
0.352960312296682,0.480045937410278,0.275113415424498,0.489569920164821,0.118150684931507,0,0.382976368444219,0.597544338335607,0.494385964912281,0.447965310206804,0,0,1,0.477371773382501
0.30644111906311,0.335917312661499,0.266364225534673,0.64718001545197,0.236301369863014,0.0207650273224044,0.391900390731793,0.435538881309686,0.585964912280702,0.18812541694463,1,0,1,0.401273885350318
0.336044242029928,0.289692793568762,0.466623460790668,0.800412052536698,0.207191780821918,0.0207650273224044,0.400842250322164,0.169849931787176,0.419298245614035,0.3288859239493,1,1,0,0.292323164599397
0.353936239427456,0.364628194085558,0.414452365521711,0.729590522791656,0.13527397260274,0,0.409798557180037,0.313778990450205,0.145964912280702,0.544029352901935,0,1,0,0.371773382500838
0.354261548471048,0.432098765432099,0.281594296824368,0.64718001545197,0.162671232876712,0,0.418765952709853,0.533765347885402,0.294035087719298,0.528352234823215,0,0,0,0.491116325846463
0.408588158750813,0.453057708871662,0.32047958522359,0.537342261138295,0.171232876712329,0,0.427741111576554,0.517735334242838,0.520350877192982,0.476984656437625,0,0,0,0.517934964800536
0.335718932986337,0.393626184323859,0.303305249513934,0.373036312129797,0.202054794520548,0,0.436720743450965,0.465211459754434,0.503859649122807,0.458639092728486,0,0,0,0.487093530003352
0.304489264801561,0.36060867068619,0.283862605314323,0.25366984290497,0.273972602739726,0,0.445701594679202,0.446452933151432,0.449824561403509,0.674449633088726,0,0,0,0.556821991283942
0.298308392973325,0.46138386448464,0.187945560596241,0.379474633015709,0.13527397260274,0,0.454680449875539,0.667121418826739,0.430526315789474,0.517011340893929,0,0,0,0.470331880657057
0.389720234222511,0.458799885156474,0.33797796500324,0.227015194437291,0.23458904109589,0,0.463654133438344,0.506139154160982,0.657543859649123,0.469979986657772,0,0,0,0.566543747904794
0.351659076122316,0.414585127763422,0.333765392093325,0.458794746330157,0.198630136986301,0,0.472619510988768,0.458049113233288,0.491929824561404,0.548365577051367,0,0,0,0.549446865571572
0.347104749512036,0.464829170255527,0.314322747893714,0.42827710533093,0.147260273972603,0,0.481573490732201,0.538199181446112,0.442456140350877,0.577384923282188,0,0,0,0.560174321153202
0.381912817176317,0.514786103933391,0.34251458198315,0.398274530002575,0.155821917808219,0,0.490513024742318,0.567871759890859,0.524912280701754,0.691794529686458,0,0,0,0.574924572577942
0.414118412491867,0.567039908125179,0.290343486714193,0.347669327839299,0.174657534246575,0,0.499435110167959,0.684856753069577,0.555438596491228,0.772181454302868,0,0,0,0.583975863224941
0.478204294079375,0.657479184610967,0.314322747893714,0.214911151171774,0.183219178082192,0,0.508336790363026,0.767053206002729,0.67578947368421,0.566377585056705,0,0,0,0.589339591015756
0.428106701366298,0.486075222509331,0.320803629293584,0.339041977852176,0.196917808219178,0,0.517215155939687,0.556616643929059,0.760350877192983,0.318545697131421,0,0,1,0.509554140127389
0.322381262199089,0.295722078667815,0.346727154893065,0.840329642029359,0.145547945205479,0.0467213114754098,0.526067345745447,0.303206002728513,0.543859649122807,0.342228152101401,1,0,0,0.223600402279584
0.374105400130124,0.36060867068619,0.396953985742061,0.78109708987896,0.198630136986301,0,0.534890547764432,0.327421555252387,0.283157894736842,0.378252168112075,0,1,0,0.422058330539725
0.390370852309694,0.381854722939994,0.385936487362281,0.457764614988411,0.210616438356164,0,0.543681999943629,0.364256480218281,0.308070175438596,0.515010006671114,0,0,0,0.606771706335903
0.391021470396877,0.385874246339363,0.257615035644848,0.191089363893896,0.412671232876712,0,0.552438990944726,0.504092769440655,0.345964912280702,0.16844563042028,0,0,1,0.644317800871606
0.303513337670787,0.218489807637094,0.405379131561892,0.485706927633273,0.553082191780822,0.0109289617486339,0.561158860822321,0.149727148703956,0.489824561403509,0.365577051367578,1,0,0,0.46597385182702
0.289850357839948,0.29342520815389,0.298444588464031,0.574555755858872,0.148972602739726,0,0.569839001629311,0.351296043656207,0.125263157894737,0.503669112741828,0,1,0,0.443513241702984
0.367599219258295,0.422337065747918,0.309786130913804,0.381148596446047,0.339041095890411,0,0.578476857950492,0.492496589358799,0.332631578947368,0.593062041360907,0,0,0,0.656050955414013
0.468119713728042,0.568762561010623,0.388204795852236,0.334020087561164,0.198630136986301,0,0.587069927365165,0.583901773533424,0.477894736842105,0.326551034022682,0,0,0,0.58900435802883
0.47462589459987,0.453344817685903,0.516850291639663,0.4555755858872,0.174657534246575,0,0.595615760839928,0.311391541609823,0.571929824561403,0.355903935957305,0,0,0,0.213878645658733
0.471372804163956,0.451335055986219,0.486066104990279,0.525624517125934,0.191780821917808,0,0.604111963052691,0.341405184174625,0.291578947368421,0.485323549032688,0,0,0,0.393898759637948
0.485686402081978,0.532012632787826,0.451393389500972,0.468452227659026,0.150684931506849,0,0.612556192649028,0.473738062755798,0.322456140350877,0.544029352901935,0,0,0,0.639289306067717
0.458035133376708,0.520815389032443,0.381723914452366,0.417460726242596,0.345890410958904,0,0.620946162432193,0.533765347885402,0.45859649122807,0.442628418945964,0,0,0,0.654039557492457
0.497072218607677,0.532299741602067,0.493195074530136,0.292042235385012,0.375,0,0.629279639487879,0.430081855388813,0.520350877192982,0.52368245496998,0,0,0,0.666778410995642
0.423552374756018,0.451047947171978,0.322747893713545,0.426731908318311,0.227739726027397,0,0.637554445245152,0.512960436562074,0.413684210526316,0.447298198799199,0,0,0,0.579282601407979
0.450878334417697,0.495549813379271,0.447180816591056,0.49922740149369,0.285958904109589,0,0.64576845547485,0.434856753069577,0.498947368421053,0.382588392261508,0,0,1,0.51190077103587
0.431359791802212,0.443583118001723,0.451393389500972,0.670357970641257,0.210616438356164,0.00519125683060109,0.653919600226847,0.36869031377899,0.41859649122807,0.400600400266844,1,0,0,0.397921555481059
0.453480806766428,0.457077232271031,0.449125081011018,0.663919649755344,0.26027397260274,0,0.662005863707592,0.387107776261937,0.350526315789474,0.167778519012675,0,1,0,0.613141133087496
0.450553025374105,0.382141831754235,0.590732339598185,0.737316507854751,0.339041095890411,0,0.670025284099485,0.149045020463847,0.369473684210526,0.132421614409606,0,0,1,0.3945692256118
0.418347430058556,0.337927074361183,0.575178224238496,0.86608292557301,0.241438356164384,0.124590163934426,0.677975953323478,0.112892223738063,0.124561403508772,0.105403602401601,1,0,1,0.270197787462286
0.405660377358491,0.285673270169394,0.542449773169151,0.715426216842647,0.356164383561644,0.0103825136612022,0.685856016746568,0.0852660300136426,0.0873684210526316,0.302201467645097,1,1,1,0.267851156553805
0.380936890045543,0.345391903531438,0.418664938431627,0.669070306464074,0.477739726027397,0.0363387978142077,0.693663672835737,0.286493860845839,0.0589473684210526,0.237491661107405,1,1,1,0.401609118337244
0.272608978529603,0.258972150445019,0.38399222294232,0.79139840329642,0.291095890410959,0.0467213114754098,0.701397172759958,0.220327421555252,0.265964912280702,0.346897931954636,1,1,0,0.410660408984244
0.347430058555628,0.337639965546942,0.36649384316267,0.67679629152717,0.207191780821918,0,0.709054819942051,0.332196452933151,0.197894736842105,0.620413609072715,0,1,1,0.654374790479383
0.398828887443071,0.511053689348263,0.29650032404407,0.522405356682977,0.188356164383562,0.00519125683060109,0.716634969561964,0.611869031377899,0.312982456140351,0.566044029352902,1,0,0,0.765672142138787
0.531229668184775,0.611254665518231,0.462410887880752,0.37200618078805,0.248287671232877,0,0.724136028013364,0.556275579809004,0.600701754385965,0.353569046030687,0,1,0,0.75393898759638
0.489590110605075,0.451335055986219,0.488334413480233,0.506309554468195,0.563356164383562,0,0.731556452315288,0.339017735334243,0.543508771929825,0.326884589726484,0,0,0,0.654710023466309
0.468770331815224,0.418604651162791,0.477316915100454,0.474375482874066,0.308219178082192,0,0.738894749480728,0.311732605729877,0.32,0.272848565710474,0,0,1,0.758967482400268
0.418998048145738,0.382141831754235,0.488658457550227,0.573654390934844,0.337328767123288,0.0109289617486339,0.746149475843989,0.256480218281037,0.291929824561403,0.333889259506338,1,0,0,0.415688903788133
0.441119063109954,0.416881998277347,0.468567725210629,0.398145763584857,0.539383561643836,0,0.753319236348871,0.318894952251023,0.235087719298246,0.219479653102068,0,1,1,0.454911163258465
0.413793103448276,0.357163364915303,0.512313674659754,0.621426731908318,0.751712328767123,0.134972677595628,0.760402683799496,0.201909959072306,0.299298245614035,0.230486991327552,1,0,0,0.397251089507208
0.372804163955758,0.324145851277634,0.464355152300713,0.386041720319341,0.458904109589041,0,0.767398518075926,0.213165075034106,0.178947368421053,0.380920613742495,0,1,0,0.632249413342273
0.399154196486662,0.378122308354866,0.379131561892417,0.232165851146021,0.352739726027397,0,0.774305485316576,0.366984993178718,0.190526315789474,0.6447631754503,0,0,0,0.805229634596044
0.410865322055953,0.513063451047947,0.275113415424498,0.437677053824363,0.294520547945205,0,0.78112237706952,0.636766712141883,0.348771929824561,0.262174783188792,0,0,1,0.800871605766007
0.441119063109954,0.389893769738731,0.507777057679844,0.458022147823848,0.503424657534247,0.00519125683060109,0.787848029414938,0.245566166439291,0.626315789473684,0.215143428952635,1,0,0,0.672812604760308
0.46324007807417,0.393913293138099,0.55800388852884,0.528586144733453,0.643835616438356,0,0.794481322060741,0.197476125511596,0.223859649122807,0.255837224816544,0,1,0,0.379483741200134
0.473649967469096,0.374677002583979,0.496759559300065,0.510816379088334,0.378424657534247,0,0.801021177413753,0.239085948158254,0.174385964912281,0.438625750500334,0,0,0,0.4954743546765
0.517891997397528,0.493827160493827,0.453661697990927,0.549832603656966,0.229452054794521,0,0.80746655962865,0.425989085948158,0.21719298245614,0.483655770513676,0,0,0,0.668789808917197
0.530904359141184,0.526557565317255,0.446856772521063,0.450038629925315,0.356164383561644,0,0.813816473637025,0.472032742155525,0.409473684210526,0.508338892595063,0,0,0,0.784780422393564
0.493819128171763,0.52885443583118,0.425469863901491,0.422225083698172,0.337328767123288,0,0.820069964158858,0.497271487039563,0.456842105263158,0.396264176117412,0,0,0,0.826014079785451
0.507156798959011,0.501579098478323,0.503564484769929,0.388359515838269,0.301369863013699,0,0.82622611469893,0.382673942701228,0.48280701754386,0.467978652434957,0,0,0,0.835400603419377
0.46551724137931,0.474590869939707,0.403434867141931,0.562322946175637,0.527397260273973,0,0.83228404653044,0.45600272851296,0.364912280701754,0.228152101400934,0,0,1,0.823332215890044
0.53220559531555,0.474590869939707,0.636422553467272,0.56283801184651,0.395547945205479,0.00519125683060109,0.838242917668405,0.210777626193724,0.440350877192982,0.181120747164776,1,0,1,0.743881997988602
0.522446324007807,0.424633936261843,0.625729099157486,0.666494978109709,0.316780821917808,0.00519125683060109,0.844101921835292,0.16268758526603,0.188070175438596,0.19079386257505,1,1,1,0.228964130070399
0.38484059856864,0.316681022107379,0.49449125081011,0.795261395827968,0.506849315068493,0.19207650273224,0.849860287421363,0.172578444747612,0.13859649122807,0.125416944629753,1,1,1,0.314448541736507
0.403383214053351,0.368360608670686,0.499351911860013,0.727015194437291,0.207191780821918,0.0519125683060109,0.866524334726183,0.228854024556617,0.188421052631579,0.436290860573716,1,1,0,0.545424069728461
0.442094990240729,0.455354579385587,0.41250810110175,0.627865052794231,0.227739726027397,0,0.871873086779048,0.423601637107776,0.206666666666667,0.297531687791861,0,1,1,0.811263828360711
0.428432010409889,0.374389893769739,0.455930006480881,0.795261395827968,0.248287671232877,0.155737704918033,0.877117825783673,0.281718963165075,0.407017543859649,0.186124082721815,1,0,1,0.393898759637948
0.469095640858816,0.390180878552972,0.58198314970836,0.779809425701777,0.571917808219178,0.264754098360656,0.882257966329886,0.167803547066849,0.261052631578947,0.0426951300867245,1,1,1,0.467314783774724
0.524398178269356,0.515073212747631,0.486390149060272,0.671645634818439,0.167808219178082,0,0.89704534903248,0.416780354706685,0.315087719298246,0.444963308872582,0,1,1,0.839423399262487
0.613858165256994,0.590008613264427,0.556059624108879,0.621426731908318,0.159246575342466,0.00519125683060109,0.901761776013927,0.432469304229195,0.4,0.631087391594396,1,0,0,0.677505866577271
0.73975276512687,0.763709445879988,0.571289695398574,0.27143960855009,0.284246575342466,0,0.90637106979051,0.622783083219645,0.416140350877193,0.57238158772515,0,1,0,0.847468990948709
0.773910214703969,0.830892908412288,0.704147764095917,0.315220190574298,0.26541095890411,0,0.910872795211337,0.562755798090041,0.611929824561403,0.599399599733155,0,0,0,0.84579282601408
0.769355888093689,0.819408555842664,0.664938431626701,0.346252897244399,0.200342465753425,0,0.915266538943727,0.590381991814461,0.550175438596491,0.556704469646431,0,0,0,0.836071069393228
0.794079375406636,0.817685902957221,0.704471808165911,0.317924285346382,0.157534246575342,0,0.919551908620175,0.546725784447476,0.57859649122807,0.565710473649099,0,0,0,0.773047267851157
0.826610279765777,0.840654608096468,0.721646143875567,0.322559876384239,0.142123287671233,0,0.923728532015424,0.555934515688949,0.533684210526316,0.579386257505003,0,0,1,0.678511565538049
0.854261548471047,0.863910422049957,0.734607906675308,0.269894411537471,0.253424657534247,0.00546448087431694,0.927796056255408,0.569918144611187,0.543157894736842,0.579386257505003,1,0,0,0.815286624203822
0.81099544567339,0.835199540625897,0.702203499675956,0.257790368271955,0.183219178082192,0,0.931754147059637,0.569918144611187,0.557543859649123,0.590393595730487,0,1,0,0.867247737177338
0.812296681847755,0.852138960666092,0.710628645495787,0.234998712335823,0.280821917808219,0,0.935602488018532,0.581173260572988,0.557543859649123,0.543695797198132,0,0,0,0.779751927589675
0.782368249837345,0.777203560149296,0.671419313026572,0.313674993561679,0.167808219178082,0,0.939340779906887,0.533424283765348,0.569122807017544,0.292861907938626,0,0,0,0.66778410995642
0.678919973975276,0.605512489233419,0.721322099805574,0.518542364151429,0.60958904109589,0,0.942968740034617,0.276944065484311,0.52,0.224149432955303,0,0,1,0.709017767348307
0.555953155497723,0.498133792707436,0.666882696046662,0.601854236415143,0.566780821917808,0.14207650273224,0.946486101635653,0.20668485675307,0.256140350877193,0.179452968645764,1,0,1,0.507877975192759
0.395901106050748,0.326442721791559,0.516526247569669,0.705124903425187,0.388698630136986,0.333333333333333,0.949892613295665,0.160982264665757,0.183859649122807,0.469979986657772,1,1,0,0.481394569225612
0.466167859466493,0.495836922193511,0.425469863901491,0.589621426731908,0.368150684931507,0,0.953188038419136,0.458049113233288,0.136842105263158,0.577384923282188,0,1,0,0.88266845457593
0.59206245933637,0.636233132357163,0.479585223590408,0.496780839557043,0.164383561643836,0,0.956372154735971,0.567871759890859,0.442456140350877,0.592728485657105,0,0,0,0.897083473013745
0.702016916070267,0.734711455641688,0.575826312378483,0.360159670357971,0.188356164383562,0,0.959444753847716,0.58356070941337,0.555438596491228,0.579386257505003,0,0,0,0.916526986255448
0.754066363044893,0.790697674418604,0.65197666882696,0.259850630955447,0.193493150684932,0,0.962405640813181,0.569918144611187,0.571578947368421,0.557371581054036,0,0,0,0.879316124706671
0.7234873129473,0.734998564455929,0.61049902786779,0.266417718259078,0.303082191780822,0,0.965254633773002,0.547407912687585,0.557543859649123,0.480987324883255,0,0,0,0.825008380824673
0.705595315549772,0.677002583979328,0.619248217757615,0.256889003347927,0.279109589041096,0,0.967991563612486,0.469304229195089,0.534385964912281,0.565710473649099,0,0,0,0.919544083137781
0.732921275211451,0.724949755957508,0.591056383668179,0.132243110996652,0.210616438356164,0,0.97061627366184,0.555934515688949,0.454035087719298,0.54603068712475,0,0,0,0.865906805229635
0.768054651919323,0.755957507895492,0.645171743357097,0.165464846767963,0.214041095890411,0,0.973128619432626,0.53581173260573,0.543157894736842,0.56837891927952,0,0,0,0.896748240026819
0.738451528952505,0.755957507895492,0.623460790667531,0.264486221993304,0.174657534246575,0,0.97552846838908,0.558663028649386,0.522456140350877,0.615076717811874,0,0,0,0.83104257458934
0.772283669486012,0.811656617858168,0.640959170447181,0.208215297450425,0.14041095890411,0,0.977815699752745,0.606412005457026,0.545964912280702,0.543362241494329,0,0,0,0.658062353335568
0.860442420299284,0.87510766580534,0.782242384964355,0.180530517640999,0.195205479452055,0,0.979990204338593,0.533083219645293,0.595087719298246,0.491994663108739,0,0,0,0.684880992289641
0.807742355237476,0.811943726672409,0.760855476344783,0.308266804017512,0.393835616438356,0,0.982051884420716,0.480559345156889,0.519649122807018,0.174116077384923,0,0,0,0.863895407308079
0.686076772934288,0.542061441286247,0.765068049254699,0.614602111769251,0.458904109589041,0,0.984000653625379,0.155525238744884,0.465614035087719,0.40260173448966,0,0,0,0.625544753603755
0.738126219908913,0.717197817973012,0.740764744005185,0.510172546999742,0.303082191780822,0,0.98583643684918,0.389154160982265,0.131228070175439,0.545697131420947,0,0,0,0.739859202145491
0.774886141834743,0.775193798449612,0.667206740116656,0.470770023177955,0.238013698630137,0,0.987559170199832,0.535470668485675,0.371578947368421,0.579386257505003,0,0,0,0.90077103586993
0.807417046193884,0.817685902957221,0.682436811406351,0.411151171774401,0.231164383561644,0,0.989168800957041,0.569918144611187,0.522105263157895,0.548032021347565,0,0,0,0.931612470667114
0.840598568640208,0.834912431811657,0.732339598185353,0.382693793458666,0.241438356164384,0,0.99066528755082,0.537858117326057,0.557543859649123,0.400600400266845,0,0,0,0.931612470667114
0.785946649316851,0.727246626471433,0.754050550874919,0.374452742724697,0.469178082191781,0,0.992048599554517,0.387107776261937,0.524561403508772,0.33555703802535,0,0,0,0.837747234327858
0.696811971372804,0.65403387884008,0.734607906675308,0.380118465104301,0.342465753424658,0,0.993318717689823,0.320600272851296,0.369473684210526,0.53035356904603,0,0,0,0.797854508883674
0.699739752765127,0.69250645994832,0.588788075178224,0.295647695081123,0.256849315068493,0,0.994475633840987,0.519781718963165,0.301052631578947,0.526017344896598,0,0,0,0.864230640295005
0.796031229668185,0.792707436118289,0.706092028515878,0.335694050991501,0.357876712328767,0,0.995519351075517,0.515347885402456,0.505964912280702,0.438625750500334,0,0,0,0.916191753268522
0.768054651919323,0.725236864771748,0.714841218405703,0.247617821272212,0.48972602739726,0,0.996449883668646,0.425989085948158,0.50140350877193,0.454302868579053,0,0,0,0.910492792490781
0.715354586857515,0.680734998564456,0.649384316267012,0.172675766160185,0.282534246575342,0,0.997267257129,0.442019099590723,0.409473684210526,0.572715143428953,0,0,0,0.960777740529668
0.776837996096292,0.757680160780936,0.621192482177576,0.118207571465362,0.273972602739726,0,0.997971508222914,0.563096862210095,0.425964912280702,0.485323549032688,0,0,0,0.940328528327187
0.780741704619388,0.753947746195808,0.701879455605962,0.161086788565542,0.270547945205479,0,0.99856268499506,0.473738062755798,0.550526315789474,0.547698465643762,0,0,0,0.926248742876299
0.805790500975927,0.811656617858168,0.706416072585872,0.331444759206799,0.198630136986301,0,0.999040846783175,0.537517053206003,0.45859649122807,0.530020013342228,0,0,0,0.933959101575595
0.886141834743006,0.84639678438128,0.762799740764744,0.301313417460726,0.315068493150685,0,0.999406064224857,0.519440654843111,0.524210526315789,0.53035356904603,0,0,0,0.934964800536373
0.888418998048146,0.856158484065461,0.77349319507453,0.324105073396858,0.23972602739726,0,0.999658419254649,0.519781718963165,0.505614035087719,0.382254836557705,0,0,0,0.855179349648005
0.885816525699414,0.813666379557852,0.869410239792612,0.33878444501674,0.246575342465753,0,0.999798005089804,0.368349249658936,0.505964912280702,0.324216144096064,0,0,0,0.734830707341602
0.796681847755368,0.68274476026414,0.778029812054439,0.220705639969096,0.450342465753425,0,0.999824926203424,0.309004092769441,0.350175438596491,0.532354903268846,0,0,0,0.688903788132752
0.701366297983084,0.719207579672696,0.61697990926766,0.277749163018285,0.404109589041096,0,0.999739298283913,0.521828103683492,0.289122807017544,0.449633088725817,0,0,0,0.938317130405632
0.730644111906311,0.717197817973012,0.695074530136099,0.432526397115632,0.282534246575342,0,0.999541248179943,0.437244201909959,0.508070175438596,0.558038692461641,0,0,0,0.861884009386524
0.83181522446324,0.854148722365776,0.744329228775113,0.430337368014422,0.320205479452055,0,0.999230913830457,0.548090040927694,0.421052631578947,0.554369579719813,0,0,0,0.942339926248743
0.889720234222511,0.878840080390468,0.775761503564485,0.270409477208344,0.217465753424658,0,0.998808444179486,0.544338335607094,0.535087719298246,0.608072048032021,0,0,0,0.912504190412337
0.961288223812622,0.988802756244617,0.847699287103046,0.384367756889003,0.162671232876712,0,0.998273999075873,0.59924965893588,0.531228070175438,0.50266844563042,0,0,0,0.894736842105263
0.932986337020169,0.921332184898076,0.873946856772521,0.348699459181046,0.136986301369863,0,0.99762774915828,0.491473396998636,0.587719298245614,0.648432288192128,0,0,0,0.514582634931277
0.998048145738451,0.981050818260121,0.947828904731043,0.272469739891836,0.296232876712329,0,0.996000570597538,0.484652114597544,0.630175438596491,0.547698465643762,0,0,0,0.6972846128059
0.93331164606376,0.931093884582257,0.841218405703176,0.345609065155807,0.342465753424658,0,0.995020035955081,0.537517053206003,0.469824561403509,0.422615076717812,0,0,0,0.793831713040563
0.812947299934938,0.78868791271892,0.80200907323396,0.32101467937162,0.450342465753425,0,0.993928484181454,0.409618008185539,0.524210526315789,0.429619746497665,0,0,0,0.913174656386189
0.750162654521796,0.706000574217628,0.701879455605962,0.262425959309812,0.373287671232877,0,0.992726137686123,0.416780354706685,0.392631578947369,0.40260173448966,0,0,0,0.910828025477707
0.790500975927131,0.742463393626184,0.769280622164614,0.0865310327066701,0.246575342465753,0,0.991413228725202,0.389154160982264,0.4,0.630420280186791,0,0,0,0.914515588333892
0.83636955107352,0.842377260981912,0.660725858716785,0.0445531805305176,0.256849315068493,0,0.989989999216551,0.622100954979536,0.371578947368421,0.587725150100067,0,0,0,0.901441501843781
0.85718932986337,0.86534596612116,0.728127025275437,0.114859644604687,0.246575342465753,0,0.988456700552342,0.578444747612551,0.611228070175439,0.500667111407605,0,0,0,0.888032182366745
0.872478854912166,0.848119437266724,0.793259883344135,0.127349987123358,0.416095890410959,0,0.986813593411486,0.489427012278308,0.566315789473684,0.380587058038692,0,0,0,0.915856520281596
0.806766428106701,0.75968992248062,0.810110174983798,0.246973989183621,0.585616438356164,0,0.985060947574433,0.366643929058663,0.474736842105263,0.583722481654436,0,0,0,0.932282936640966
0.77423552374756,0.79816250358886,0.656189241736876,0.335565284573783,0.238013698630137,0,0.983199041742908,0.574351978171896,0.348421052631579,0.601734489659773,0,0,0,0.940998994301039
0.861093038386467,0.857881136950904,0.706092028515878,0.228302858614473,0.296232876712329,0,0.981228163367219,0.592769440654843,0.562105263157895,0.487324883255504,0,0,0,0.924237344954744
0.847430058555628,0.823140970427792,0.778029812054439,0.221735771310842,0.368150684931507,0,0.979148608483809,0.475784447476125,0.581052631578947,0.536357571714476,0,0,0,0.937311431444854
0.787898503578399,0.792133218489808,0.695398574206092,0.278392995106876,0.36986301369863,0,0.976960681565691,0.525920873124147,0.460701754385965,0.525683789192795,0,0,0,0.916191753268522
0.771307742355237,0.784668389319552,0.697342838626053,0.31431882565027,0.357876712328767,0,0.974664695388393,0.515006821282401,0.512280701754386,0.545363575717145,0,0,0,0.959436808581965
0.788223812621991,0.782658627619868,0.675955930006481,0.24929178470255,0.289383561643836,0,0.972260970913997,0.535129604365621,0.501052631578947,0.650433622414943,0,0,0,0.932282936640966
0.85263500325309,0.88458225667528,0.688917692806222,0.11910893638939,0.248287671232877,0,0.969749837195746,0.64256480218281,0.521754385964912,0.635090060040027,0,0,0,0.942004693261817
0.89167208848406,0.92334194659776,0.747569669475049,0.0861447334535153,0.279109589041096,0,0.967131631305591,0.6268758526603,0.632280701754386,0.440627084723149,0,0,0,0.85484411666108
0.903708523096942,0.857881136950904,0.862605314322748,0.11833633788308,0.347602739726027,0,0.964406698286981,0.428035470668486,0.616140350877193,0.650433622414943,0,0,0,0.907140462621522
0.867273910214704,0.878840080390468,0.682436811406351,0.00978624774658771,0.183219178082192,0,0.961575391134936,0.64256480218281,0.411578947368421,0.4736490993996,0,0,0,0.930606771706336
0.892973324658425,0.87510766580534,0.849967595593001,0.395827968065928,0.270547945205479,0,0.958638070805429,0.461800818553888,0.632280701754386,0.507338225483656,0,0,0,0.855179349648005
0.903708523096942,0.907550961814527,0.853856124432923,0.360030903940252,0.263698630136986,0,0.955595106255811,0.4962482946794,0.446315789473684,0.59472981987992,0,0,0,0.881327522628227
0.938841899804814,0.946310651737008,0.812702527543746,0.088977594643317,0.174657534246575,0,0.952446874517863,0.585607094133697,0.481754385964912,0.601067378252168,0,0,0,0.875628561850486
0.948601171112557,0.967556703990812,0.830524951393389,0.0484161730620654,0.285958904109589,0,0.949193760804903,0.592087312414734,0.573684210526316,0.619412941961307,0,0,0,0.863560174321153
0.903057905009759,0.929084122882572,0.769280622164614,0.140355395312902,0.35958904109589,0,0.945836158654065,0.610845839017735,0.580350877192982,0.630420280186791,0,0,0,0.857525980556487
0.923227065712427,0.925064599483204,0.754050550874919,0.129152716971414,0.299657534246575,0,0.942374470104788,0.622100954979536,0.599649122807017,0.509673115410273,0,0,0,0.875963794837412
0.919648666232921,0.898363479758828,0.841218405703176,0.224439866082926,0.417808219178082,0,0.938809105914241,0.498635743519782,0.611228070175439,0.393262174783189,0,0,0,0.854173650687228
0.852960312296682,0.801894918173988,0.845430978613091,0.353335050218903,0.592465753424658,0,0.93514048581022,0.379604365620737,0.484210526315789,0.442628418945964,0,0,0,0.849145155883339
0.868900455432661,0.822853861613551,0.821127673363578,0.399047128508885,0.412671232876712,0,0.931369038781865,0.430081855388813,0.361754385964912,0.382254836557705,0,0,1,0.825343613811599
0.875731945348081,0.825150732127476,0.882372002592353,0.345093999484934,0.291095890410959,0.0546448087431694,0.92749520340832,0.368349249658936,0.413684210526316,0.346564376250834,1,0,0,0.639289306067717
0.784320104098894,0.73069193224232,0.810434219053791,0.535797064125676,0.628424657534247,0,0.923519428225215,0.331855388813097,0.350175438596491,0.321881254169446,0,1,0,0.773382500838083
0.714053350683149,0.661498708010336,0.756318859364874,0.553953129023951,0.566780821917808,0,0.919442172128736,0.306616643929059,0.312631578947368,0.391260840560374,0,0,0,0.766007375125712
